filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2016-03-16,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,81.57,-35529.0,64357.0,-55.206115884829934,-2898100.53
2016-03-18,TARGET CORP,TGT,Baer Timothy R,Executive Officer,S,82.05,-23782.0,33680.0,-70.61163895486936,-1951313.0999999999
2016-05-23,TARGET CORP,TGT,DARDEN CALVIN,,S,67.02,-37105.0,22134.0,-167.63802295111594,-2486777.0999999996
2016-05-23,TARGET CORP,TGT,Smith Catherine R,Executive Officer,P,67.82,5000.0,16868.0,29.641925539483044,339099.99999999994
2016-11-21,TARGET CORP,TGT,MULCAHY ANNE M,,S,75.45,-3957.0,37332.0,-10.59948569591771,-298555.65
2016-12-06,TARGET CORP,TGT,AUSTIN ROXANNE S,,S,77.87,-3957.0,32522.0,-12.16714839185782,-308131.59
2017-03-02,TARGET CORP,TGT,Smith Cathy R,Executive Officer,P,58.95,5000.0,30686.0,16.294075474157594,294750.0
2017-03-02,TARGET CORP,TGT,LIU DON H,Executive Officer,P,58.2,2000.0,54983.0,3.6374879508211633,116400.0
2017-03-07,TARGET CORP,TGT,LIU DON H,Executive Officer,P,57.0,2000.0,56983.0,3.5098187178632223,114000.0
2017-03-09,TARGET CORP,TGT,KNAUSS DONALD R,,P,54.86,10000.0,16431.0,60.860568437709205,548600.0
2017-07-07,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,52.05,-2639.0,6845.0,-38.55368882395909,-137359.94999999998
2017-09-18,TARGET CORP,TGT,Jacqueline Hourigan Rice,Executive Officer,S,59.29,-2297.0,14832.0,-15.486785329018337,-136189.13
2017-09-18,TARGET CORP,TGT,Jacqueline Hourigan Rice,Executive Officer,S,59.45,-2382.0,12450.0,-19.132530120481928,-141609.9
2017-12-18,TARGET CORP,TGT,AUSTIN ROXANNE S,,S,62.61,-4705.0,36177.0,-13.005500732509606,-294580.05
2018-01-22,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,76.74,-8557.0,5791.0,-147.76377136936625,-656664.1799999999
2018-01-25,TARGET CORP,TGT,Lundquist Stephanie A,Executive Officer,S,78.08,-3000.0,16906.0,-17.74517922631019,-234240.0
2018-04-04,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,69.37,-118373.0,118923.0,-99.5375158716144,-8211535.010000001
2018-05-17,TARGET CORP,TGT,LIU DON H,Executive Officer,S,75.0,-2735.0,62210.0,-4.396399292718212,-205125.0
2018-06-05,TARGET CORP,TGT,Potts Janna A.,Executive Officer,S,75.0,-5152.0,22304.0,-23.09899569583931,-386400.0
2018-06-06,TARGET CORP,TGT,LIU DON H,Executive Officer,S,78.0,-7000.0,55210.0,-12.678862524904908,-546000.0
2018-06-13,TARGET CORP,TGT,Ward Laysha,Executive Officer,S,79.33,-43926.0,50794.0,-86.47871795881403,-3484649.58
2018-09-10,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,86.71,-9820.0,10314.0,-95.210393639713,-851492.2
2018-09-26,TARGET CORP,TGT,Potts Janna A.,Executive Officer,S,88.0,-15172.0,21140.0,-71.76915799432356,-1335136.0
2018-10-10,TARGET CORP,TGT,Lundquist Stephanie A,Executive Officer,S,86.0,-2100.0,22477.0,-9.342883836810962,-180600.0
2019-03-05,TARGET CORP,TGT,Smith Cathy R,Executive Officer,S,74.0,-30000.0,33334.0,-89.99820003599928,-2220000.0
2019-03-28,TARGET CORP,TGT,McNamara Michael Edward,Executive Officer,S,79.18,-5186.0,77550.0,-6.68729851708575,-410627.48000000004
2019-04-11,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,80.28,-1791.0,12836.0,-13.952944842630103,-143781.48
2019-04-12,TARGET CORP,TGT,Smith Cathy R,Executive Officer,S,80.83,-20000.0,31883.0,-62.72935420129849,-1616600.0
2019-05-24,TARGET CORP,TGT,Potts Janna A.,Executive Officer,S,79.0,-8759.0,27720.0,-31.598124098124096,-691961.0
2019-06-13,TARGET CORP,TGT,Lundquist Stephanie A,Executive Officer,S,88.01,-8367.0,33924.0,-24.66395472232048,-736379.67
2019-06-17,TARGET CORP,TGT,AUSTIN ROXANNE S,,S,89.0,-4163.0,42532.0,-9.7879243863444,-370507.0
2019-07-10,TARGET CORP,TGT,McNamara Michael Edward,Executive Officer,S,88.79,-11891.0,84903.0,-14.005394391246481,-1055801.8900000001
2019-08-23,TARGET CORP,TGT,LIU DON H,Executive Officer,S,99.92,-4140.0,53088.0,-7.798372513562386,-413668.8
2019-08-26,TARGET CORP,TGT,Potts Janna A.,Executive Officer,S,106.5,-9540.0,18316.0,-52.08560821139987,-1016010.0
2019-08-26,TARGET CORP,TGT,Smith Cathy R,Executive Officer,S,104.4,-8412.0,23645.0,-35.576231761471774,-878212.8
2019-08-26,TARGET CORP,TGT,Lundquist Stephanie A,Executive Officer,S,104.99,-6951.0,33924.0,-20.489918641669615,-729785.49
2019-08-26,TARGET CORP,TGT,Ward Laysha,Executive Officer,S,104.58,-24400.0,68171.0,-35.79234571885406,-2551752.0
2019-08-26,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,104.66,-13540.0,7903.0,-171.3273440465646,-1417096.4
2019-08-26,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,104.69,-115616.0,183766.0,-62.914793813871995,-12103839.04
2019-08-26,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,105.09,-28257.0,299382.0,-9.438443192977534,-2969528.13
2019-08-26,TARGET CORP,TGT,Ward Laysha,Executive Officer,S,105.2,-1281.0,92571.0,-1.3838027027902906,-134761.2
2019-08-28,TARGET CORP,TGT,Tritton Mark J,Executive Officer,S,105.0,-15000.0,20986.0,-71.47622224340037,-1575000.0
2019-08-30,TARGET CORP,TGT,McNamara Michael Edward,Executive Officer,S,108.25,-20386.0,64517.0,-31.597873428708713,-2206784.5
2019-09-09,TARGET CORP,TGT,Ward Laysha,Executive Officer,S,110.23,-20000.0,68171.0,-29.33798829414267,-2204600.0
2019-10-10,TARGET CORP,TGT,LIU DON H,Executive Officer,S,110.0,-2000.0,39890.0,-5.013787916771121,-220000.0
2019-11-21,TARGET CORP,TGT,LIU DON H,Executive Officer,S,122.2,-2274.0,37616.0,-6.045299872394725,-277882.8
2019-11-27,TARGET CORP,TGT,Lundquist Stephanie A,Executive Officer,S,127.0,-6630.0,27394.0,-24.202380083229905,-842010.0
2020-03-11,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,107.67,-464.0,7339.0,-6.322387246218832,-49958.88
2020-03-17,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,102.0,-631.0,8692.0,-7.259549010584446,-64362.0
2020-05-13,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,120.0,-110000.0,208502.0,-52.75728769987818,-13200000.0
2020-05-26,TARGET CORP,TGT,SANDO JILL,Executive Officer,S,118.71,-2435.0,18173.0,-13.398998514279425,-289058.85
2020-05-26,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,119.34,-2500.0,9208.0,-27.150304083405736,-298350.0
2020-06-02,TARGET CORP,TGT,AUSTIN ROXANNE S,,S,120.04,-4109.0,44838.0,-9.164101877871449,-493244.36000000004
2020-06-04,TARGET CORP,TGT,AUSTIN ROXANNE S,,S,120.01,-7415.0,44838.0,-16.53731210134261,-889874.15
2020-06-04,TARGET CORP,TGT,AUSTIN ROXANNE S,,S,122.01,-10000.0,34838.0,-28.704288420690048,-1220100.0
2020-07-01,TARGET CORP,TGT,LIU DON H,Executive Officer,S,120.0,-4000.0,57865.0,-6.912641493130563,-480000.0
2020-07-27,TARGET CORP,TGT,LIU DON H,Executive Officer,S,125.0,-4000.0,68330.0,-5.853944094833894,-500000.0
2020-08-06,TARGET CORP,TGT,LIU DON H,Executive Officer,S,130.0,-8000.0,75298.0,-10.62445217668464,-1040000.0
2020-08-21,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,148.93,-28571.0,247379.0,-11.549484798628825,-4255079.03
2020-08-24,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,155.14,-7400.0,505815.0,-1.4629854788806185,-1148036.0
2020-08-24,TARGET CORP,TGT,Ward Laysha,Executive Officer,S,154.04,-61094.0,85940.0,-71.08913195252502,-9410919.76
2020-08-24,TARGET CORP,TGT,Lundquist Stephanie A,Executive Officer,S,153.09,-6631.0,79731.0,-8.316714954032935,-1015139.79
2020-08-24,TARGET CORP,TGT,Kremer Melissa K,Executive Officer,S,152.4,-8206.0,10811.0,-75.90417167699566,-1250594.4000000001
2020-08-24,TARGET CORP,TGT,FIDDELKE MICHAEL J,Executive Officer,S,154.93,-391.0,39062.0,-1.0009728124519994,-60577.630000000005
2020-08-24,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,155.88,-1400.0,513215.0,-0.2727901561723644,-218232.0
2020-08-24,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,154.19,-11801.0,494014.0,-2.3887986980126072,-1819596.19
2020-08-24,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,153.23,-26229.0,467785.0,-5.607063073848028,-4019069.67
2020-08-24,TARGET CORP,TGT,HENNINGTON CHRISTINA,Executive Officer,S,154.93,-3564.0,18455.0,-19.311839609861824,-552170.52
2020-08-24,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,152.46,-53170.0,414615.0,-12.823945105700469,-8106298.2
2020-08-26,TARGET CORP,TGT,LIU DON H,Executive Officer,S,154.28,-2487.0,80991.0,-3.070711560543764,-383694.36
2020-09-21,TARGET CORP,TGT,HENNINGTON CHRISTINA,Executive Officer,S,148.17,-5825.0,37221.0,-15.649767604309394,-863090.2499999999
2020-09-23,TARGET CORP,TGT,SCHINDELE MARK,Executive Officer,S,151.15,-2404.0,12242.0,-19.63731416435223,-363364.60000000003
2020-09-23,TARGET CORP,TGT,SCHINDELE MARK,Executive Officer,S,148.53,-2405.0,14646.0,-16.420865765396695,-357214.65
2020-09-23,TARGET CORP,TGT,SCHINDELE MARK,Executive Officer,S,155.0,-2404.0,9838.0,-24.43586094734702,-372620.0
2020-09-30,TARGET CORP,TGT,McNamara Michael Edward,Executive Officer,S,157.15,-27726.0,216576.0,-12.801972517730498,-4357140.9
2020-10-09,TARGET CORP,TGT,Lundquist Stephanie A,Executive Officer,S,161.0,-4471.0,75339.0,-5.934509351066513,-719831.0
2020-11-23,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,169.5,-1220.0,8072.0,-15.113974231912785,-206790.0
2021-01-19,TARGET CORP,TGT,Lundquist Stephanie A,Executive Officer,S,198.34,-16894.0,58514.0,-28.871723006459995,-3350755.96
2021-03-05,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,174.23,-93364.0,130465.0,-71.56248802360786,-16266809.719999999
2021-03-05,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,174.23,-93364.0,130465.0,-71.56248802360786,-16266809.719999999
2021-03-15,TARGET CORP,TGT,FIDDELKE MICHAEL J,Executive Officer,S,179.48,-450.0,49575.0,-0.9077155824508321,-80766.0
2021-03-23,TARGET CORP,TGT,HENNINGTON CHRISTINA,Executive Officer,S,183.0,-1852.0,25249.0,-7.334943958176561,-338916.0
2021-03-23,TARGET CORP,TGT,Kremer Melissa K,Executive Officer,S,188.0,-716.0,11981.0,-5.97612887071196,-134608.0
2021-03-26,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,192.45,-2282.0,6265.0,-36.424581005586596,-439170.89999999997
2021-04-08,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,203.61,-2353.0,6265.0,-37.55786113328013,-479094.33
2021-04-08,TARGET CORP,TGT,BOYLAN KATIE M,Executive Officer,S,203.12,-1600.0,12881.0,-12.421395854359133,-324992.0
2021-04-12,TARGET CORP,TGT,Kremer Melissa K,Executive Officer,S,204.0,-1930.0,11981.0,-16.108838995075537,-393720.0
2021-04-12,TARGET CORP,TGT,HENNINGTON CHRISTINA,Executive Officer,S,204.0,-2121.0,25249.0,-8.400332686443027,-432684.0
2021-04-15,TARGET CORP,TGT,McNamara Michael Edward,Executive Officer,S,204.81,-10821.0,139768.0,-7.742115505695152,-2216249.0100000002
2021-04-15,TARGET CORP,TGT,McNamara Michael Edward,Executive Officer,S,204.07,-20602.0,119166.0,-17.288488327207425,-4204250.14
2021-05-21,TARGET CORP,TGT,FIDDELKE MICHAEL J,Executive Officer,S,218.05,-5265.0,32507.0,-16.196511520595564,-1148033.25
2021-05-21,TARGET CORP,TGT,SCHINDELE MARK,Executive Officer,S,218.05,-4758.0,8421.0,-56.50160313501959,-1037481.9
2021-05-21,TARGET CORP,TGT,LIU DON H,Executive Officer,S,218.05,-7225.0,95914.0,-7.532789790854307,-1575411.25
2021-05-28,TARGET CORP,TGT,Kremer Melissa K,Executive Officer,S,226.19,-2603.0,9378.0,-27.75645126892728,-588772.57
2021-05-28,TARGET CORP,TGT,SYLVESTER CARA A,Executive Officer,S,227.56,-1950.0,7360.0,-26.4945652173913,-443742.0
2021-07-20,TARGET CORP,TGT,LIU DON H,Executive Officer,S,253.9,-13985.0,78994.0,-17.70387624376535,-3550791.5
2021-08-05,TARGET CORP,TGT,LIU DON H,Executive Officer,S,261.2,-13977.0,65017.0,-21.497454511896887,-3650792.4
2021-08-09,TARGET CORP,TGT,LIU DON H,Executive Officer,S,261.93,-3000.0,62017.0,-4.837383298127933,-785790.0
2021-08-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,249.22,-2410.0,289384.0,-0.8328034722030244,-600620.2
2021-08-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,246.57,-17188.0,272196.0,-6.314567444047671,-4238045.16
2021-08-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,247.68,-21923.0,211012.0,-10.389456523799593,-5429888.640000001
2021-08-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,248.52,-19947.0,232935.0,-8.563333118681177,-4957228.44
2021-08-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,245.62,-19314.0,252882.0,-7.637554274325575,-4743904.68
2021-09-03,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,245.73,-15764.0,195563.0,-8.060829502513256,-3873687.7199999997
2021-09-03,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,246.41,-9236.0,211327.0,-4.3704779796239945,-2275842.76
2021-11-22,TARGET CORP,TGT,HENNINGTON CHRISTINA,Executive Officer,S,250.95,-4173.0,19636.0,-21.25178244041556,-1047214.35
2021-11-22,TARGET CORP,TGT,Gomez Richard H.,Executive Officer,S,250.95,-22242.0,97745.0,-22.75512813954678,-5581629.899999999
2021-11-29,TARGET CORP,TGT,SANDO JILL,Executive Officer,S,247.61,-3186.0,22662.0,-14.058776806989675,-788885.4600000001
2021-12-06,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,243.5,-5900.0,208532.0,-2.8293019776341284,-1436650.0
2021-12-06,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,245.53,-9300.0,189998.0,-4.894788366193328,-2283429.0
2021-12-06,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,244.44,-9234.0,199298.0,-4.633262752260435,-2257158.96
2021-12-06,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,246.13,-4066.0,214432.0,-1.8961722131025218,-1000764.58
2021-12-06,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,242.43,-1500.0,218498.0,-0.6865051396351454,-363645.0
2021-12-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,223.29,-14306.0,182419.0,-7.842384839298538,-3194386.7399999998
2021-12-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,225.91,-300.0,211037.0,-0.14215516710339893,-67773.0
2021-12-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,223.96,-10274.0,196725.0,-5.222518744440208,-2300965.04
2021-12-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,222.26,-2200.0,206999.0,-1.0628070667008054,-488972.0
2021-12-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,225.21,-1838.0,209199.0,-0.8785892857996453,-413935.98000000004
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,217.95,-5891.0,190764.0,-3.0881088675012056,-1283943.45
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,216.16,-5600.0,196655.0,-2.847626554117617,-1210496.0
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,212.56,-1600.0,205864.0,-0.7772121400536277,-340096.0
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,212.56,-1600.0,205864.0,-0.7772121400536277,-340096.0
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,217.15,-11700.0,179064.0,-6.533976678729394,-2540655.0
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,213.58,-3609.0,202255.0,-1.7843811030629648,-770810.2200000001
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,217.15,-11700.0,179064.0,-6.533976678729394,-2540655.0
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,216.16,-5600.0,196655.0,-2.847626554117617,-1210496.0
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,217.95,-5891.0,190764.0,-3.0881088675012056,-1283943.45
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,218.65,-100.0,208964.0,-0.04785513294155931,-21865.0
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,215.04,-1500.0,207464.0,-0.723017005359966,-322560.0
2022-03-17,TARGET CORP,TGT,HARRISON ROBERT M,Chief Accounting Officer,S,217.87,-2080.0,4109.0,-50.62058895108299,-453169.60000000003
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,218.65,-100.0,208964.0,-0.04785513294155931,-21865.0
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,213.58,-3609.0,202255.0,-1.7843811030629648,-770810.2200000001
2022-03-17,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,215.04,-1500.0,207464.0,-0.723017005359966,-322560.0
2022-03-21,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,222.95,-4985.0,168925.0,-2.9510137635045135,-1111405.75
2022-03-21,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,224.13,-1622.0,183957.0,-0.8817277950825465,-363538.86
2022-03-21,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,219.55,-9660.0,159265.0,-6.065362760179575,-2120853.0
2022-03-21,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,225.83,-1613.0,185579.0,-0.869171619633687,-364263.79000000004
2022-03-21,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,220.41,-1535.0,187192.0,-0.820013675798111,-338329.35
2022-03-21,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,218.81,-3279.0,177753.0,-1.8446946043104757,-717477.99
2022-03-21,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,221.62,-2925.0,181032.0,-1.615736444385523,-648238.5
2022-03-21,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,225.19,-3843.0,173910.0,-2.2097636708642403,-865405.17
2022-03-23,TARGET CORP,TGT,BOYLAN KATIE M,Executive Officer,S,223.71,-3617.0,8738.0,-41.39391165026321,-809159.0700000001
2022-04-05,TARGET CORP,TGT,FIDDELKE MICHAEL J,Executive Officer,S,210.19,-5000.0,31130.0,-16.061676839062,-1050950.0
2022-04-11,TARGET CORP,TGT,LIU DON H,Executive Officer,S,233.0,-8500.0,60259.0,-14.105776730446903,-1980500.0
2022-04-11,TARGET CORP,TGT,LIU DON H,Executive Officer,S,219.0,-9337.0,0.0,-inf,-2044803.0
2022-04-11,TARGET CORP,TGT,LIU DON H,Executive Officer,S,219.0,-9337.0,0.0,-inf,-2044803.0
2022-04-19,TARGET CORP,TGT,LIU DON H,Executive Officer,S,240.0,-8500.0,51759.0,-16.4222647269074,-2040000.0
2022-04-22,TARGET CORP,TGT,SANDO JILL,Executive Officer,S,250.0,-2000.0,25207.0,-7.9343039631848296,-500000.0
2022-04-22,TARGET CORP,TGT,SYLVESTER CARA A,Executive Officer,S,250.0,-2030.0,7891.0,-25.725510074768724,-507500.0
2022-04-22,TARGET CORP,TGT,Kremer Melissa K,Executive Officer,S,250.0,-8602.0,9909.0,-86.80997073367645,-2150500.0
2022-06-22,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,141.72,-100.0,202723.0,-0.049328393916822456,-14172.0
2022-06-22,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,140.9,-5545.0,197178.0,-2.812179857793466,-781290.5
2022-06-22,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,139.43,-19244.0,177934.0,-10.81524610248744,-2683190.92
2022-06-22,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,140.24,-20601.0,157333.0,-13.09388367348236,-2889084.24
2022-08-22,TARGET CORP,TGT,LIEGEL MATTHEW A,Chief Accounting Officer,S,173.8,-1226.0,2812.0,-43.598862019914655,-213078.80000000002
2022-09-16,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,167.84,-6749.0,145288.0,-4.645256318484665,-1132752.16
2022-09-16,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,166.19,-8415.0,136873.0,-6.148035039781403,-1398488.85
2022-09-16,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,168.53,-100.0,157426.0,-0.06352190870631282,-16853.0
2022-09-16,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,164.85,-9997.0,118425.0,-8.441629723453662,-1648005.45
2022-09-16,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,167.09,-8451.0,128422.0,-6.580648175546246,-1412077.59
2022-09-16,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,163.93,-5389.0,152037.0,-3.5445319231502856,-883418.77
2022-12-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,146.07,-16408.0,93943.0,-17.465910179576976,-2396716.56
2022-12-20,TARGET CORP,TGT,Mulligan John J,Executive Officer,S,147.1,-8300.0,110351.0,-7.521454268651848,-1220930.0
2023-03-14,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,158.38,-5200.0,218772.0,-2.376903808531256,-823576.0
2023-03-14,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,157.48,-7100.0,211672.0,-3.3542461922219284,-1118108.0
2023-03-14,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,159.52,-20400.0,191272.0,-10.66543979254674,-3254208.0
2023-03-14,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,160.12,-2300.0,223972.0,-1.0269140785455326,-368276.0
2023-03-14,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,160.12,-2300.0,223972.0,-1.0269140785455326,-368276.0
2023-03-14,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,157.48,-7100.0,211672.0,-3.3542461922219284,-1118108.0
2023-03-14,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,159.52,-20400.0,191272.0,-10.66543979254674,-3254208.0
2023-03-14,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,158.38,-5200.0,218772.0,-2.376903808531256,-823576.0
2023-04-04,TARGET CORP,TGT,LIU DON H,Executive Officer,S,165.0,-6000.0,59078.0,-10.156064863400928,-990000.0
2023-04-04,TARGET CORP,TGT,LIU DON H,Executive Officer,S,167.0,-6000.0,53078.0,-11.304118467161537,-1002000.0
2023-05-22,TARGET CORP,TGT,LIEGEL MATTHEW A,Chief Accounting Officer,S,160.75,-1459.0,3748.0,-38.92742796157951,-234534.25
2023-08-22,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,130.7,-30000.0,399669.0,-7.506211389925163,-3920999.9999999995
2023-08-22,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,130.7,-30000.0,399669.0,-7.506211389925163,-3920999.9999999995
2023-11-17,TARGET CORP,TGT,LIU DON H,Executive Officer,S,130.0,-16000.0,48882.0,-32.73188494742441,-2080000.0
2023-11-27,TARGET CORP,TGT,HENNINGTON CHRISTINA,Executive Officer,S,130.55,-4000.0,38451.0,-10.402850381004395,-522200.00000000006
2023-11-29,TARGET CORP,TGT,ZABEL MATTHEW L,Executive Officer,S,131.33,-4000.0,16486.0,-24.263011039670022,-525320.0
2024-03-07,TARGET CORP,TGT,FIDDELKE MICHAEL J,Executive Officer,S,172.8,-5750.0,55378.0,-10.383184658167503,-993600.0000000001
2024-03-07,TARGET CORP,TGT,LIU DON H,Executive Officer,S,171.78,-21000.0,27992.0,-75.02143469562732,-3607380.0
2024-03-11,TARGET CORP,TGT,SYLVESTER CARA A,Executive Officer,S,171.83,-4125.0,12570.0,-32.81622911694511,-708798.75
2024-03-11,TARGET CORP,TGT,ZABEL MATTHEW L,Executive Officer,S,175.0,-4000.0,12376.0,-32.32062055591467,-700000.0
2024-03-12,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,167.52,-45000.0,346919.0,-12.971327600967372,-7538400.0
2024-03-12,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,167.52,-45000.0,346919.0,-12.971327600967372,-7538400.0
2024-03-15,TARGET CORP,TGT,Kremer Melissa K,Executive Officer,S,165.05,-3000.0,30527.0,-9.827365938349658,-495150.00000000006
2024-03-22,TARGET CORP,TGT,HENNINGTON CHRISTINA,Executive Officer,S,170.88,-4600.0,38487.0,-11.95208771793073,-786048.0
2024-06-05,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,151.36,-45000.0,348843.0,-12.899785863554664,-6811200.000000001
2024-06-05,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,151.36,-45000.0,348843.0,-12.899785863554664,-6811200.000000001
2024-08-23,TARGET CORP,TGT,LIU DON H,Executive Officer,S,160.0,-6250.0,31216.0,-20.021783700666326,-1000000.0
2024-08-28,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,158.67,-45000.0,303843.0,-14.810280309238651,-7140149.999999999
2024-08-28,TARGET CORP,TGT,Cornell Brian C,Executive Officer,S,158.67,-45000.0,303843.0,-14.810280309238651,-7140149.999999999
2024-09-03,TARGET CORP,TGT,LIEGEL MATTHEW A,Chief Accounting Officer,S,153.13,-1000.0,7276.0,-13.743815283122595,-153130.0
2024-09-30,TARGET CORP,TGT,Gomez Richard H.,Executive Officer,S,157.17,-6348.0,123551.0,-5.137959223316687,-997715.1599999999
